iso_code,Continent,population,date,total_cases,new_cases,total_deaths
OWID_LMC,"Lower middle income",3432097300,2021-03-16,21077562,0,393955
OWID_LMC,"Lower middle income",3432097300,2021-03-17,21077562,0,393955
OWID_LMC,"Lower middle income",3432097300,2021-03-18,21077562,0,393955
OWID_LMC,"Lower middle income",3432097300,2021-03-19,21077562,0,393955
OWID_LMC,"Lower middle income",3432097300,2021-03-20,21077562,0,393955
OWID_LMC,"Lower middle income",3432097300,2021-03-21,21658758,581196,400814
OWID_LMC,"Lower middle income",3432097300,2021-03-22,21658758,0,400814
OWID_LMC,"Lower middle income",3432097300,2021-03-23,21658758,0,400814
OWID_LMC,"Lower middle income",3432097300,2021-03-24,21658758,0,400814
OWID_LMC,"Lower middle income",3432097300,2021-03-25,21658758,0,400814
OWID_LMC,"Lower middle income",3432097300,2021-03-26,21658758,0,400814
OWID_LMC,"Lower middle income",3432097300,2021-03-27,21658758,0,400814
OWID_LMC,"Lower middle income",3432097300,2021-03-28,22425420,766662,408508
OWID_LMC,"Lower middle income",3432097300,2021-03-29,22425420,0,408508
OWID_LMC,"Lower middle income",3432097300,2021-03-30,22425420,0,408508
OWID_LMC,"Lower middle income",3432097300,2021-03-31,22425420,0,408508
OWID_LMC,"Lower middle income",3432097300,2021-04-01,22425420,0,408508
OWID_LMC,"Lower middle income",3432097300,2021-04-02,22425420,0,408508
OWID_LMC,"Lower middle income",3432097300,2021-04-03,22425420,0,408508
OWID_LMC,"Lower middle income",3432097300,2021-04-04,23390936,965516,418732
OWID_LMC,"Lower middle income",3432097300,2021-04-05,23390936,0,418732
OWID_LMC,"Lower middle income",3432097300,2021-04-06,23390936,0,418732
OWID_LMC,"Lower middle income",3432097300,2021-04-07,23390936,0,418732
OWID_LMC,"Lower middle income",3432097300,2021-04-08,23390936,0,418732
OWID_LMC,"Lower middle income",3432097300,2021-04-09,23390936,0,418732
OWID_LMC,"Lower middle income",3432097300,2021-04-10,23390936,0,418732
OWID_LMC,"Lower middle income",3432097300,2021-04-11,24782355,1391419,432324
OWID_LMC,"Lower middle income",3432097300,2021-04-12,24782355,0,432324
OWID_LMC,"Lower middle income",3432097300,2021-04-13,24782355,0,432324
OWID_LMC,"Lower middle income",3432097300,2021-04-14,24782355,0,432324
OWID_LMC,"Lower middle income",3432097300,2021-04-15,24782355,0,432324
OWID_LMC,"Lower middle income",3432097300,2021-04-16,24782355,0,432324
OWID_LMC,"Lower middle income",3432097300,2021-04-17,24782355,0,432324
OWID_LMC,"Lower middle income",3432097300,2021-04-18,26749164,1966809,450422
OWID_LMC,"Lower middle income",3432097300,2021-04-19,26749164,0,450422
OWID_LMC,"Lower middle income",3432097300,2021-04-20,26749164,0,450422
OWID_LMC,"Lower middle income",3432097300,2021-04-21,26749164,0,450422
OWID_LMC,"Lower middle income",3432097300,2021-04-22,26749164,0,450422
OWID_LMC,"Lower middle income",3432097300,2021-04-23,26749164,0,450422
OWID_LMC,"Lower middle income",3432097300,2021-04-24,26749164,0,450422
OWID_LMC,"Lower middle income",3432097300,2021-04-25,29439858,2690694,476631
OWID_LMC,"Lower middle income",3432097300,2021-04-26,29439858,0,476631
OWID_LMC,"Lower middle income",3432097300,2021-04-27,29439858,0,476631
OWID_LMC,"Lower middle income",3432097300,2021-04-28,29439858,0,476631
OWID_LMC,"Lower middle income",3432097300,2021-04-29,29439858,0,476631
OWID_LMC,"Lower middle income",3432097300,2021-04-30,29439858,0,476631
OWID_LMC,"Lower middle income",3432097300,2021-05-01,29439858,0,476631
OWID_LMC,"Lower middle income",3432097300,2021-05-02,32510433,3070575,511005
OWID_LMC,"Lower middle income",3432097300,2021-05-03,32510433,0,511005
OWID_LMC,"Lower middle income",3432097300,2021-05-04,32510433,0,511005
OWID_LMC,"Lower middle income",3432097300,2021-05-05,32510433,0,511005
OWID_LMC,"Lower middle income",3432097300,2021-05-06,32510433,0,511005
OWID_LMC,"Lower middle income",3432097300,2021-05-07,32510433,0,511005
OWID_LMC,"Lower middle income",3432097300,2021-05-08,32510433,0,511005
OWID_LMC,"Lower middle income",3432097300,2021-05-09,35679721,3169288,548271
OWID_LMC,"Lower middle income",3432097300,2021-05-10,35679721,0,548271
OWID_LMC,"Lower middle income",3432097300,2021-05-11,35679721,0,548271
OWID_LMC,"Lower middle income",3432097300,2021-05-12,35679721,0,548271
OWID_LMC,"Lower middle income",3432097300,2021-05-13,35679721,0,548271
OWID_LMC,"Lower middle income",3432097300,2021-05-14,35679721,0,548271
OWID_LMC,"Lower middle income",3432097300,2021-05-15,35679721,0,548271
OWID_LMC,"Lower middle income",3432097300,2021-05-16,38438514,2758793,586144
OWID_LMC,"Lower middle income",3432097300,2021-05-17,38438514,0,586144
OWID_LMC,"Lower middle income",3432097300,2021-05-18,38438514,0,586144
OWID_LMC,"Lower middle income",3432097300,2021-05-19,38438514,0,586144
OWID_LMC,"Lower middle income",3432097300,2021-05-20,38438514,0,586144
OWID_LMC,"Lower middle income",3432097300,2021-05-21,38438514,0,586144
OWID_LMC,"Lower middle income",3432097300,2021-05-22,38438514,0,586144
OWID_LMC,"Lower middle income",3432097300,2021-05-23,40649363,2210849,624559
OWID_LMC,"Lower middle income",3432097300,2021-05-24,40649363,0,624559
OWID_LMC,"Lower middle income",3432097300,2021-05-25,40649363,0,624559
OWID_LMC,"Lower middle income",3432097300,2021-05-26,40649363,0,624559
OWID_LMC,"Lower middle income",3432097300,2021-05-27,40649363,0,624559
OWID_LMC,"Lower middle income",3432097300,2021-05-28,40649363,0,624559
OWID_LMC,"Lower middle income",3432097300,2021-05-29,40649363,0,624559
OWID_LMC,"Lower middle income",3432097300,2021-05-30,42354721,1705358,659619
OWID_LMC,"Lower middle income",3432097300,2021-05-31,42354721,0,659619
OWID_LMC,"Lower middle income",3432097300,2021-06-01,42354721,0,659619
OWID_LMC,"Lower middle income",3432097300,2021-06-02,42354721,0,659619
OWID_LMC,"Lower middle income",3432097300,2021-06-03,42354721,0,659619
OWID_LMC,"Lower middle income",3432097300,2021-06-04,42354721,0,659619
OWID_LMC,"Lower middle income",3432097300,2021-06-05,42354721,0,659619
OWID_LMC,"Lower middle income",3432097300,2021-06-06,43588469,1233748,688012
OWID_LMC,"Lower middle income",3432097300,2021-06-07,43588469,0,688012
OWID_LMC,"Lower middle income",3432097300,2021-06-08,43588469,0,688012
OWID_LMC,"Lower middle income",3432097300,2021-06-09,43588469,0,688012
OWID_LMC,"Lower middle income",3432097300,2021-06-10,43588469,0,688012
OWID_LMC,"Lower middle income",3432097300,2021-06-11,43588469,0,688012
OWID_LMC,"Lower middle income",3432097300,2021-06-12,43588469,0,688012
OWID_LMC,"Lower middle income",3432097300,2021-06-13,44535593,947124,718936
OWID_LMC,"Lower middle income",3432097300,2021-06-14,44535593,0,718936
OWID_LMC,"Lower middle income",3432097300,2021-06-15,44535593,0,718936
OWID_LMC,"Lower middle income",3432097300,2021-06-16,44535593,0,718936
OWID_LMC,"Lower middle income",3432097300,2021-06-17,44535593,0,718936
OWID_LMC,"Lower middle income",3432097300,2021-06-18,44535593,0,718936
OWID_LMC,"Lower middle income",3432097300,2021-06-19,44535593,0,718936
OWID_LMC,"Lower middle income",3432097300,2021-06-20,45322650,787057,742654
OWID_LMC,"Lower middle income",3432097300,2021-06-21,45322650,0,742654
OWID_LMC,"Lower middle income",3432097300,2021-06-22,45322650,0,742654
OWID_LMC,"Lower middle income",3432097300,2021-06-23,45322650,0,742654
OWID_LMC,"Lower middle income",3432097300,2021-06-24,45322650,0,742654
OWID_LMC,"Lower middle income",3432097300,2021-06-25,45322650,0,742654
OWID_LMC,"Lower middle income",3432097300,2021-06-26,45322650,0,742654
OWID_LMC,"Lower middle income",3432097300,2021-06-27,46087419,764769,759766
OWID_LMC,"Lower middle income",3432097300,2021-06-28,46087419,0,759766
OWID_LMC,"Lower middle income",3432097300,2021-06-29,46087419,0,759766
OWID_LMC,"Lower middle income",3432097300,2021-06-30,46087419,0,759766
OWID_LMC,"Lower middle income",3432097300,2021-07-01,46087419,0,759766
OWID_LMC,"Lower middle income",3432097300,2021-07-02,46087419,0,759766
OWID_LMC,"Lower middle income",3432097300,2021-07-03,46087419,0,759766
OWID_LMC,"Lower middle income",3432097300,2021-07-04,46916738,829319,775289
OWID_LMC,"Lower middle income",3432097300,2021-07-05,46916738,0,775289
OWID_LMC,"Lower middle income",3432097300,2021-07-06,46916738,0,775289
OWID_LMC,"Lower middle income",3432097300,2021-07-07,46916738,0,775289
OWID_LMC,"Lower middle income",3432097300,2021-07-08,46916738,0,775289
OWID_LMC,"Lower middle income",3432097300,2021-07-09,46916738,0,775289
OWID_LMC,"Lower middle income",3432097300,2021-07-10,46916738,0,775289
OWID_LMC,"Lower middle income",3432097300,2021-07-11,47892749,976011,794183
OWID_LMC,"Lower middle income",3432097300,2021-07-12,47892749,0,794183
OWID_LMC,"Lower middle income",3432097300,2021-07-13,47892749,0,794183
OWID_LMC,"Lower middle income",3432097300,2021-07-14,47892749,0,794183
OWID_LMC,"Lower middle income",3432097300,2021-07-15,47892749,0,794183
OWID_LMC,"Lower middle income",3432097300,2021-07-16,47892749,0,794183
OWID_LMC,"Lower middle income",3432097300,2021-07-17,47892749,0,794183
OWID_LMC,"Lower middle income",3432097300,2021-07-18,49033671,1140922,815300
OWID_LMC,"Lower middle income",3432097300,2021-07-19,49033671,0,815300
OWID_LMC,"Lower middle income",3432097300,2021-07-20,49033671,0,815300
OWID_LMC,"Lower middle income",3432097300,2021-07-21,49033671,0,815300
OWID_LMC,"Lower middle income",3432097300,2021-07-22,49033671,0,815300
OWID_LMC,"Lower middle income",3432097300,2021-07-23,49033671,0,815300
OWID_LMC,"Lower middle income",3432097300,2021-07-24,49033671,0,815300
OWID_LMC,"Lower middle income",3432097300,2021-07-25,50125247,1091576,841544
OWID_LMC,"Lower middle income",3432097300,2021-07-26,50125247,0,841544
OWID_LMC,"Lower middle income",3432097300,2021-07-27,50125247,0,841544
OWID_LMC,"Lower middle income",3432097300,2021-07-28,50125247,0,841544
OWID_LMC,"Lower middle income",3432097300,2021-07-29,50125247,0,841544
OWID_LMC,"Lower middle income",3432097300,2021-07-30,50125247,0,841544
OWID_LMC,"Lower middle income",3432097300,2021-07-31,50125247,0,841544
OWID_LMC,"Lower middle income",3432097300,2021-08-01,51366523,1241276,870306
OWID_LMC,"Lower middle income",3432097300,2021-08-02,51366523,0,870306
OWID_LMC,"Lower middle income",3432097300,2021-08-03,51366523,0,870306
OWID_LMC,"Lower middle income",3432097300,2021-08-04,51366523,0,870306
OWID_LMC,"Lower middle income",3432097300,2021-08-05,51366523,0,870306
OWID_LMC,"Lower middle income",3432097300,2021-08-06,51366523,0,870306
OWID_LMC,"Lower middle income",3432097300,2021-08-07,51366523,0,870306
OWID_LMC,"Lower middle income",3432097300,2021-08-08,52631883,1265360,900514
OWID_LMC,"Lower middle income",3432097300,2021-08-09,52631883,0,900514
OWID_LMC,"Lower middle income",3432097300,2021-08-10,52631883,0,900514
OWID_LMC,"Lower middle income",3432097300,2021-08-11,52631883,0,900514
OWID_LMC,"Lower middle income",3432097300,2021-08-12,52631883,0,900514
OWID_LMC,"Lower middle income",3432097300,2021-08-13,52631883,0,900514
OWID_LMC,"Lower middle income",3432097300,2021-08-14,52631883,0,900514
OWID_LMC,"Lower middle income",3432097300,2021-08-15,53837282,1205399,930199
OWID_LMC,"Lower middle income",3432097300,2021-08-16,53837282,0,930199
OWID_LMC,"Lower middle income",3432097300,2021-08-17,53837282,0,930199
OWID_LMC,"Lower middle income",3432097300,2021-08-18,53837282,0,930199
OWID_LMC,"Lower middle income",3432097300,2021-08-19,53837282,0,930199
OWID_LMC,"Lower middle income",3432097300,2021-08-20,53837282,0,930199
OWID_LMC,"Lower middle income",3432097300,2021-08-21,53837282,0,930199
OWID_LMC,"Lower middle income",3432097300,2021-08-22,54933059,1095777,957820
OWID_LMC,"Lower middle income",3432097300,2021-08-23,54933059,0,957820
OWID_LMC,"Lower middle income",3432097300,2021-08-24,54933059,0,957820
OWID_LMC,"Lower middle income",3432097300,2021-08-25,54933059,0,957820
OWID_LMC,"Lower middle income",3432097300,2021-08-26,54933059,0,957820
OWID_LMC,"Lower middle income",3432097300,2021-08-27,54933059,0,957820
OWID_LMC,"Lower middle income",3432097300,2021-08-28,54933059,0,957820
OWID_LMC,"Lower middle income",3432097300,2021-08-29,56056006,1122947,982559
OWID_LMC,"Lower middle income",3432097300,2021-08-30,56056006,0,982559
OWID_LMC,"Lower middle income",3432097300,2021-08-31,56056006,0,982559
OWID_LMC,"Lower middle income",3432097300,2021-09-01,56056006,0,982559
OWID_LMC,"Lower middle income",3432097300,2021-09-02,56056006,0,982559
OWID_LMC,"Lower middle income",3432097300,2021-09-03,56056006,0,982559
OWID_LMC,"Lower middle income",3432097300,2021-09-04,56056006,0,982559
OWID_LMC,"Lower middle income",3432097300,2021-09-05,57106526,1050520,1003189
OWID_LMC,"Lower middle income",3432097300,2021-09-06,57106526,0,1003189
OWID_LMC,"Lower middle income",3432097300,2021-09-07,57106526,0,1003189
OWID_LMC,"Lower middle income",3432097300,2021-09-08,57106526,0,1003189
OWID_LMC,"Lower middle income",3432097300,2021-09-09,57106526,0,1003189
OWID_LMC,"Lower middle income",3432097300,2021-09-10,57106526,0,1003189
OWID_LMC,"Lower middle income",3432097300,2021-09-11,57106526,0,1003189
OWID_LMC,"Lower middle income",3432097300,2021-09-12,58047311,940785,1020917
OWID_LMC,"Lower middle income",3432097300,2021-09-13,58047311,0,1020917
OWID_LMC,"Lower middle income",3432097300,2021-09-14,58047311,0,1020917
OWID_LMC,"Lower middle income",3432097300,2021-09-15,58047311,0,1020917
OWID_LMC,"Lower middle income",3432097300,2021-09-16,58047311,0,1020917
OWID_LMC,"Lower middle income",3432097300,2021-09-17,58047311,0,1020917
OWID_LMC,"Lower middle income",3432097300,2021-09-18,58047311,0,1020917
OWID_LMC,"Lower middle income",3432097300,2021-09-19,58871696,824385,1035984
OWID_LMC,"Lower middle income",3432097300,2021-09-20,58871696,0,1035984
OWID_LMC,"Lower middle income",3432097300,2021-09-21,58871696,0,1035984
OWID_LMC,"Lower middle income",3432097300,2021-09-22,58871696,0,1035984
OWID_LMC,"Lower middle income",3432097300,2021-09-23,58871696,0,1035984
OWID_LMC,"Lower middle income",3432097300,2021-09-24,58871696,0,1035984
OWID_LMC,"Lower middle income",3432097300,2021-09-25,58871696,0,1035984
OWID_LMC,"Lower middle income",3432097300,2021-09-26,59629884,758188,1047970
OWID_LMC,"Lower middle income",3432097300,2021-09-27,59629884,0,1047970
OWID_LMC,"Lower middle income",3432097300,2021-09-28,59629884,0,1047970
OWID_LMC,"Lower middle income",3432097300,2021-09-29,59629884,0,1047970
OWID_LMC,"Lower middle income",3432097300,2021-09-30,59629884,0,1047970
OWID_LMC,"Lower middle income",3432097300,2021-10-01,59629884,0,1047970
OWID_LMC,"Lower middle income",3432097300,2021-10-02,59629884,0,1047970
OWID_LMC,"Lower middle income",3432097300,2021-10-03,60268557,638673,1059213
OWID_LMC,"Lower middle income",3432097300,2021-10-04,60268557,0,1059213
OWID_LMC,"Lower middle income",3432097300,2021-10-05,60268557,0,1059213
OWID_LMC,"Lower middle income",3432097300,2021-10-06,60268557,0,1059213
OWID_LMC,"Lower middle income",3432097300,2021-10-07,60268557,0,1059213
OWID_LMC,"Lower middle income",3432097300,2021-10-08,60268557,0,1059213
OWID_LMC,"Lower middle income",3432097300,2021-10-09,60268557,0,1059213
OWID_LMC,"Lower middle income",3432097300,2021-10-10,60827874,559317,1068855
OWID_LMC,"Lower middle income",3432097300,2021-10-11,60827874,0,1068855
OWID_LMC,"Lower middle income",3432097300,2021-10-12,60827874,0,1068855
OWID_LMC,"Lower middle income",3432097300,2021-10-13,60827874,0,1068855
OWID_LMC,"Lower middle income",3432097300,2021-10-14,60827874,0,1068855
OWID_LMC,"Lower middle income",3432097300,2021-10-15,60827874,0,1068855
OWID_LMC,"Lower middle income",3432097300,2021-10-16,60827874,0,1068855
OWID_LMC,"Lower middle income",3432097300,2021-10-17,61325167,497293,1078153
OWID_LMC,"Lower middle income",3432097300,2021-10-18,61325167,0,1078153
OWID_LMC,"Lower middle income",3432097300,2021-10-19,61325167,0,1078153
OWID_LMC,"Lower middle income",3432097300,2021-10-20,61325167,0,1078153
OWID_LMC,"Lower middle income",3432097300,2021-10-21,61325167,0,1078153
OWID_LMC,"Lower middle income",3432097300,2021-10-22,61325167,0,1078153
OWID_LMC,"Lower middle income",3432097300,2021-10-23,61325167,0,1078153
OWID_LMC,"Lower middle income",3432097300,2021-10-24,61822633,497466,1088608
OWID_LMC,"Lower middle income",3432097300,2021-10-25,61822633,0,1088608
OWID_LMC,"Lower middle income",3432097300,2021-10-26,61822633,0,1088608
OWID_LMC,"Lower middle income",3432097300,2021-10-27,61822633,0,1088608
OWID_LMC,"Lower middle income",3432097300,2021-10-28,61822633,0,1088608
OWID_LMC,"Lower middle income",3432097300,2021-10-29,61822633,0,1088608
OWID_LMC,"Lower middle income",3432097300,2021-10-30,61822633,0,1088608
OWID_LMC,"Lower middle income",3432097300,2021-10-31,62318609,495976,1101080
OWID_LMC,"Lower middle income",3432097300,2021-11-01,62318609,0,1101080
OWID_LMC,"Lower middle income",3432097300,2021-11-02,62318609,0,1101080
OWID_LMC,"Lower middle income",3432097300,2021-11-03,62318609,0,1101080
OWID_LMC,"Lower middle income",3432097300,2021-11-04,62318609,0,1101080
OWID_LMC,"Lower middle income",3432097300,2021-11-05,62318609,0,1101080
OWID_LMC,"Lower middle income",3432097300,2021-11-06,62318609,0,1101080
OWID_LMC,"Lower middle income",3432097300,2021-11-07,62770355,451746,1112627
OWID_LMC,"Lower middle income",3432097300,2021-11-08,62770355,0,1112627
OWID_LMC,"Lower middle income",3432097300,2021-11-09,62770355,0,1112627
OWID_LMC,"Lower middle income",3432097300,2021-11-10,62770355,0,1112627
OWID_LMC,"Lower middle income",3432097300,2021-11-11,62770355,0,1112627
OWID_LMC,"Lower middle income",3432097300,2021-11-12,62770355,0,1112627
OWID_LMC,"Lower middle income",3432097300,2021-11-13,62770355,0,1112627
OWID_LMC,"Lower middle income",3432097300,2021-11-14,63195912,425557,1124091
OWID_LMC,"Lower middle income",3432097300,2021-11-15,63195912,0,1124091
OWID_LMC,"Lower middle income",3432097300,2021-11-16,63195912,0,1124091
OWID_LMC,"Lower middle income",3432097300,2021-11-17,63195912,0,1124091
OWID_LMC,"Lower middle income",3432097300,2021-11-18,63195912,0,1124091
OWID_LMC,"Lower middle income",3432097300,2021-11-19,63195912,0,1124091
OWID_LMC,"Lower middle income",3432097300,2021-11-20,63195912,0,1124091
OWID_LMC,"Lower middle income",3432097300,2021-11-21,63572291,376379,1135157
OWID_LMC,"Lower middle income",3432097300,2021-11-22,63572291,0,1135157
OWID_LMC,"Lower middle income",3432097300,2021-11-23,63572291,0,1135157
OWID_LMC,"Lower middle income",3432097300,2021-11-24,63572291,0,1135157
OWID_LMC,"Lower middle income",3432097300,2021-11-25,63572291,0,1135157
OWID_LMC,"Lower middle income",3432097300,2021-11-26,63572291,0,1135157
OWID_LMC,"Lower middle income",3432097300,2021-11-27,63572291,0,1135157
